  0.23611E-02   2161.2       2161.2       2161.2       0.0000    
  0.23727E-02   713.05       713.05       713.05       0.0000    
  0.23843E-02   231.26       231.26       231.26       0.0000    
  0.23958E-02   659.29       659.29       659.29       0.0000    
  0.24074E-02   1649.3       1649.3       1649.3       0.0000    
  0.24190E-02   502.67       502.67       502.67       0.0000    
  0.24306E-02   248.87       248.87       248.87       0.0000    
  0.24421E-02   843.56       843.56       843.56       0.0000    
  0.24537E-02   2689.2       2689.2       2689.2       0.0000    
  0.24653E-02   532.81       532.81       532.81       0.0000    
  0.24769E-02   233.11       233.11       233.11       0.0000    
  0.24884E-02   1919.8       1919.8       1919.8       0.0000    
  0.25000E-02   987.56       987.56       987.56       0.0000    
  0.25116E-02   200.96       200.96       200.96       0.0000    
  0.25231E-02   657.29       657.29       657.29       0.0000    
  0.25347E-02   522.67       522.67       522.67       0.0000    
  0.25463E-02   788.18       788.18       788.18       0.0000    
  0.25579E-02   1876.4       1876.4       1876.4       0.0000    
  0.25694E-02   758.93       758.93       758.93       0.0000    
  0.25810E-02   463.85       463.85       463.85       0.0000    
  0.25926E-02   6.4238       6.4238       6.4238       0.0000    
  0.26042E-02   453.69       453.69       453.69       0.0000    
  0.26157E-02   2258.4       2258.4       2258.4       0.0000    
  0.26273E-02   1910.1       1910.1       1910.1       0.0000    
  0.26389E-02   1064.7       1064.7       1064.7       0.0000    
  0.26505E-02   1208.9       1208.9       1208.9       0.0000    
  0.26620E-02   101.00       101.00       101.00       0.0000    
  0.26736E-02   526.36       526.36       526.36       0.0000    
  0.26852E-02   138.60       138.60       138.60       0.0000    
  0.26968E-02   873.13       873.13       873.13       0.0000    
  0.27083E-02   2874.4       2874.4       2874.4       0.0000    
  0.27199E-02   569.28       569.28       569.28       0.0000    
  0.27315E-02   214.00       214.00       214.00       0.0000    
  0.27431E-02   1221.1       1221.1       1221.1       0.0000    
  0.27546E-02   1519.5       1519.5       1519.5       0.0000    
  0.27662E-02   1278.4       1278.4       1278.4       0.0000    
  0.27778E-02   1325.6       1325.6       1325.6       0.0000    
  0.27894E-02   1554.4       1554.4       1554.4       0.0000    
  0.28009E-02   1717.0       1717.0       1717.0       0.0000    
  0.28125E-02   1263.0       1263.0       1263.0       0.0000    
  0.28241E-02   181.73       181.73       181.73       0.0000    
  0.28356E-02   227.68       227.68       227.68       0.0000    
  0.28472E-02   73.753       73.753       73.753       0.0000    
  0.28588E-02   265.67       265.67       265.67       0.0000    
  0.28704E-02   199.78       199.78       199.78       0.0000    
  0.28819E-02   824.22       824.22       824.22       0.0000    
  0.28935E-02   877.07       877.07       877.07       0.0000    
  0.29051E-02   804.04       804.04       804.04       0.0000    
  0.29167E-02   21.111       21.111       21.111       0.0000    
  0.29282E-02   393.31       393.31       393.31       0.0000    
  0.29398E-02   1122.6       1122.6       1122.6       0.0000    
  0.29514E-02   718.53       718.53       718.53       0.0000    
  0.29630E-02   294.59       294.59       294.59       0.0000    
  0.29745E-02   524.25       524.25       524.25       0.0000    
  0.29861E-02   69.905       69.905       69.905       0.0000    
  0.29977E-02   1898.5       1898.5       1898.5       0.0000    
  0.30093E-02   2345.9       2345.9       2345.9       0.0000    
  0.30208E-02   116.69       116.69       116.69       0.0000    
  0.30324E-02   259.47       259.47       259.47       0.0000    
  0.30440E-02   43.845       43.845       43.845       0.0000    
  0.30556E-02   1119.4       1119.4       1119.4       0.0000    
  0.30671E-02   1416.3       1416.3       1416.3       0.0000    
  0.30787E-02   1818.5       1818.5       1818.5       0.0000    
  0.30903E-02   31.780       31.780       31.780       0.0000    
  0.31019E-02   601.25       601.25       601.25       0.0000    
  0.31134E-02   282.09       282.09       282.09       0.0000    
  0.31250E-02   1456.9       1456.9       1456.9       0.0000    
  0.31366E-02   993.44       993.44       993.44       0.0000    
  0.31481E-02   698.87       698.87       698.87       0.0000    
  0.31597E-02   362.34       362.34       362.34       0.0000    
  0.31713E-02   45.327       45.327       45.327       0.0000    
  0.31829E-02   229.71       229.71       229.71       0.0000    
  0.31944E-02   408.00       408.00       408.00       0.0000    
  0.32060E-02   170.59       170.59       170.59       0.0000    
  0.32176E-02   215.17       215.17       215.17       0.0000    
  0.32292E-02   282.32       282.32       282.32       0.0000    
  0.32407E-02   332.83       332.83       332.83       0.0000    
  0.32523E-02   1585.7       1585.7       1585.7       0.0000    
  0.32639E-02   1489.6       1489.6       1489.6       0.0000    
  0.32755E-02   632.11       632.11       632.11       0.0000    
  0.32870E-02   223.65       223.65       223.65       0.0000    
  0.32986E-02   1521.1       1521.1       1521.1       0.0000    
  0.33102E-02   39.394       39.394       39.394       0.0000    
  0.33218E-02   331.43       331.43       331.43       0.0000    
  0.33333E-02   820.84       820.84       820.84       0.0000    
  0.33449E-02   1610.8       1610.8       1610.8       0.0000    
  0.33565E-02   749.80       749.80       749.80       0.0000    
  0.33681E-02   107.21       107.21       107.21       0.0000    
  0.33796E-02   391.59       391.59       391.59       0.0000    
  0.33912E-02   1442.8       1442.8       1442.8       0.0000    
